"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"221123394076418","13512.698831","13512.698831","5129.5","9942.659","1","1"
"221123394076418","11185.7786","13512.698831","5129.5","9942.659","0","1"
"984611708621780","7621.23","16166.36065","1185.937","7145.549","0","1"
"984611708621780","1185.937","16166.36065","1185.937","7145.549","1","1"
"984611708621780","10254.912","16166.36065","1185.937","7145.549","0","1"
"984611708621780","4746.95","16166.36065","1185.937","7145.549","0","1"
"984611708621780","7942.8765","16166.36065","1185.937","7145.549","0","1"
"984611708621780","7060.5","16166.36065","1185.937","7145.549","0","1"
"984611708621780","1692.425335","16166.36065","1185.937","7145.549","1","1"
"984611708621780","16166.36065","16166.36065","1185.937","7145.549","1","1"
"984611708621780","8895.805","16166.36065","1185.937","7145.549","1","1"
"984611708621780","5888.49","16166.36065","1185.937","7145.549","1","1"
"612234600814080","896.58","14657.0","896.58","7264.062","0","1"
"612234600814080","10395.16","14657.0","896.58","7264.062","0","1"
"612234600814080","14657.0","14657.0","896.58","7264.062","1","1"
"612234600814080","3107.5097","14657.0","896.58","7264.062","1","1"
"878747021302328","2917.4963","12464.97319","2917.4963","7315.373","1","1"
"878747021302328","6563.65","12464.97319","2917.4963","7315.373","1","1"
"878747021302328","12464.97319","12464.97319","2917.4963","7315.373","0","1"
"675990653792616","9948.70","9948.7","4081.12887","6476.844","1","1"
"675990653792616","6817.0","9948.7","4081.12887","6476.844","0","1"
"675990653792616","4081.12887","9948.7","4081.12887","6476.844","1","1"
"675990653792616","5060.547255","9948.7","4081.12887","6476.844","1","1"
"476797999495951","7730.2561","9728.515","2177.167","6341.826","0","1"
"476797999495951","2177.167","9728.515","2177.167","6341.826","0","1"
"476797999495951","6467.2302","9728.515","2177.167","6341.826","1","1"
"476797999495951","9728.515","9728.515","2177.167","6341.826","1","1"
"476797999495951","5605.96","9728.515","2177.167","6341.826","0","1"
"196959304528486","193.04464","18072.045","193.04464","8706.206","0","1"
"196959304528486","7257.7354","18072.045","193.04464","8706.206","1","1"
"196959304528486","18072.045","18072.045","193.04464","8706.206","1","1"
"196959304528486","9302.0","18072.045","193.04464","8706.206","1","1"
"634411261917837","8017.565333","9912.83","2429.9245","6962.667","0","1"
"634411261917837","6502.4","9912.83","2429.9245","6962.667","1","1"
"634411261917837","9912.830","9912.83","2429.9245","6962.667","1","1"
"634411261917837","5499.2362","9912.83","2429.9245","6962.667","1","1"
"634411261917837","2429.92450","9912.83","2429.9245","6962.667","1","1"
"634411261917837","9673.2","9912.83","2429.9245","6962.667","0","1"
"634411261917837","6703.5163","9912.83","2429.9245","6962.667","1","1"
"899934434460766","6128.099","10148.588","5932.5","7403.062","0","1"
"899934434460766","5932.5","10148.588","5932.5","7403.062","1","1"
"899934434460766","10148.588","10148.588","5932.5","7403.062","1","1"
"657466462657091","10300.788","10300.788","10300.788","10300.788","0","1"
"041728834229248","11053.7692","11893.9428","3860.3774","9485.854","0","1"
"041728834229248","9135.1","11893.9428","3860.3774","9485.854","1","1"
"041728834229248","11362.346153","11893.9428","3860.3774","9485.854","1","1"
"041728834229248","9609.58700","11893.9428","3860.3774","9485.854","1","1"
"041728834229248","11893.9428","11893.9428","3860.3774","9485.854","1","1"
"041728834229248","3860.3774","11893.9428","3860.3774","9485.854","1","1"
"016211165749245","8928.08347","16691.2","8658.101","11810.021","0","1"
"016211165749245","12281.3288","16691.2","8658.101","11810.021","1","1"
"016211165749245","8658.101","16691.2","8658.101","11810.021","0","1"
"016211165749245","13305.33841","16691.2","8658.101","11810.021","0","1"
"016211165749245","16691.2","16691.2","8658.101","11810.021","0","1"
"016211165749245","12224.66","16691.2","8658.101","11810.021","0","1"
"016211165749245","11250.75648","16691.2","8658.101","11810.021","0","1"
"016211165749245","11140.7","16691.2","8658.101","11810.021","0","1"
"365594506816311","13548.219505","13548.219505","2496.361851","8964.335","0","1"
"365594506816311","5300.7","13548.219505","2496.361851","8964.335","0","1"
"365594506816311","11712.296","13548.219505","2496.361851","8964.335","1","1"
"365594506816311","2496.361851","13548.219505","2496.361851","8964.335","1","1"
"365594506816311","11764.10","13548.219505","2496.361851","8964.335","0","1"
"068910687490197","9415.4264","13317.84","3134.79","7147.171","0","1"
"068910687490197","4288.94959","13317.84","3134.79","7147.171","1","1"
"068910687490197","5578.85","13317.84","3134.79","7147.171","1","1"
"068910687490197","13317.84","13317.84","3134.79","7147.171","1","1"
"068910687490197","3134.79","13317.84","3134.79","7147.171","0","1"
"489225545608585","1316.877","11188.904","1316.877","7078.764","0","1"
"489225545608585","10140.451","11188.904","1316.877","7078.764","0","1"
"489225545608585","11188.904","11188.904","1316.877","7078.764","1","1"
"489225545608585","5668.82464","11188.904","1316.877","7078.764","1","1"
"551648918618895","9839.5","11468.7147","467.69471","7536.263","0","1"
"551648918618895","11468.7147","11468.7147","467.69471","7536.263","0","1"
"551648918618895","10041.51","11468.7147","467.69471","7536.263","0","1"
"551648918618895","4028.0","11468.7147","467.69471","7536.263","1","1"
"551648918618895","9372.156160","11468.7147","467.69471","7536.263","1","1"
"551648918618895","467.69471","11468.7147","467.69471","7536.263","0","1"
"398657559033088","8991.6223","11047.066689","1793.69","6806.067","1","1"
"398657559033088","5391.888","11047.066689","1793.69","6806.067","1","1"
"398657559033088","1793.69","11047.066689","1793.69","6806.067","1","1"
"398657559033088","11047.066689","11047.066689","1793.69","6806.067","1","1"
"689550703073919","7926.292","12302.36285","2663.2144","7830.134","0","1"
"689550703073919","12302.36285","12302.36285","2663.2144","7830.134","0","1"
"689550703073919","6534.7","12302.36285","2663.2144","7830.134","0","1"
"689550703073919","2663.2144","12302.36285","2663.2144","7830.134","1","1"
"689550703073919","9724.1","12302.36285","2663.2144","7830.134","1","1"
"946554484515572","2673.929","9927.59666","2604.1","5815.082","1","1"
"946554484515572","4503.477","9927.59666","2604.1","5815.082","1","1"
"946554484515572","9927.59666","9927.59666","2604.1","5815.082","0","1"
"946554484515572","2604.1","9927.59666","2604.1","5815.082","1","1"
"946554484515572","9366.3066","9927.59666","2604.1","5815.082","0","1"
"446048680085128","7701.80483","10350.043","5265.767","7582.692","1","1"
"446048680085128","10350.043","10350.043","5265.767","7582.692","0","1"
"446048680085128","9130.7","10350.043","5265.767","7582.692","0","1"
"446048680085128","5465.14705","10350.043","5265.767","7582.692","0","1"
"446048680085128","5265.767","10350.043","5265.767","7582.692","0","1"
"709830151538187","6081.9","10230.2323","1281.2","5782.046","1","1"
"709830151538187","10230.23230","10230.2323","1281.2","5782.046","1","1"
"709830151538187","5534.84997","10230.2323","1281.2","5782.046","0","1"
"709830151538187","1281.2","10230.2323","1281.2","5782.046","0","1"
"998024949468919","11433.593","11433.593","8576.6736","10005.133","1","1"
"998024949468919","8576.6736","11433.593","8576.6736","10005.133","1","1"
"350260994011929","2164.38940","11743.2482","2164.3894","8158.586","1","1"
"350260994011929","10568.121","11743.2482","2164.3894","8158.586","1","1"
"350260994011929","11743.2482","11743.2482","2164.3894","8158.586","1","1"
"294558926711165","11204.04469","13991.733572","11204.04469","12174.566","0","1"
"294558926711165","13991.733572","13991.733572","11204.04469","12174.566","1","1"
"294558926711165","11327.92","13991.733572","11204.04469","12174.566","0","1"
"986793320194934","4046.89793","7260.7","4046.89793","5653.799","0","1"
"986793320194934","7260.70","7260.7","4046.89793","5653.799","1","1"
"910548346688498","8023.87","8023.87","1188.249935","5280.062","1","1"
"910548346688498","5891.4","8023.87","1188.249935","5280.062","1","1"
"910548346688498","6016.73","8023.87","1188.249935","5280.062","0","1"
"910548346688498","1188.249935","8023.87","1188.249935","5280.062","1","1"
"699471126993858","9056.120","9056.12","9056.12","9056.120","1","1"
"140082605416748","8609.994460","8609.99446","1364.08","6546.152","0","1"
"140082605416748","7244.6","8609.99446","1364.08","6546.152","1","1"
"140082605416748","7501.42605","8609.99446","1364.08","6546.152","0","1"
"140082605416748","7363.4666","8609.99446","1364.08","6546.152","0","1"
"140082605416748","1364.08","8609.99446","1364.08","6546.152","0","1"
"140082605416748","7193.344197","8609.99446","1364.08","6546.152","1","1"
"694228679385611","7252.822669","11362.194","2404.56655","6114.142","1","1"
"694228679385611","2404.56655","11362.194","2404.56655","6114.142","1","1"
"694228679385611","3436.98317","11362.194","2404.56655","6114.142","1","1"
"694228679385611","11362.194","11362.194","2404.56655","6114.142","0","1"
"608939707374763","11046.159","11046.159","8488.239","9767.199","0","1"
"608939707374763","8488.239","11046.159","8488.239","9767.199","0","1"
"821858058266755","3747.3","8717.2","3747.3","5906.102","0","1"
"821858058266755","8717.2","8717.2","3747.3","5906.102","1","1"
"821858058266755","5253.80641","8717.2","3747.3","5906.102","1","1"
"936024138567250","11882.58917","12365.91","9440.682","10963.753","0","1"
"936024138567250","12365.91","12365.91","9440.682","10963.753","1","1"
"936024138567250","9440.682","12365.91","9440.682","10963.753","1","1"
"936024138567250","10165.83","12365.91","9440.682","10963.753","0","1"
"760152589949395","6594.1","8708.24","4376.0034","6559.448","1","1"
"760152589949395","4376.0034","8708.24","4376.0034","6559.448","1","1"
"760152589949395","8708.240","8708.24","4376.0034","6559.448","0","1"
"172768595349992","3607.1","11310.62023","3607.1","7414.531","0","1"
"172768595349992","11310.62023","11310.62023","3607.1","7414.531","0","1"
"172768595349992","8073.5275","11310.62023","3607.1","7414.531","0","1"
"172768595349992","11207.395","11310.62023","3607.1","7414.531","0","1"
"172768595349992","6401.0","11310.62023","3607.1","7414.531","1","1"
"172768595349992","7013.770","11310.62023","3607.1","7414.531","0","1"
"172768595349992","4288.304","11310.62023","3607.1","7414.531","0","1"
"268081120231496","8407.086","9682.96024","8407.086","9045.023","1","1"
"268081120231496","9682.96024","9682.96024","8407.086","9045.023","0","1"
"171345661386177","4253.156354","12780.58","2259.537517","7713.768","0","1"
"171345661386177","2259.537517","12780.58","2259.537517","7713.768","0","1"
"171345661386177","10982.08101","12780.58","2259.537517","7713.768","0","1"
"171345661386177","12780.580","12780.58","2259.537517","7713.768","1","1"
"171345661386177","5119.62001","12780.58","2259.537517","7713.768","1","1"
"171345661386177","9276.79","12780.58","2259.537517","7713.768","0","1"
"171345661386177","7340.98909","12780.58","2259.537517","7713.768","0","1"
"171345661386177","9697.39","12780.58","2259.537517","7713.768","1","1"
"947726104002292","13399.098666","13399.098666","3391.6353","6568.901","0","1"
"947726104002292","4049.7392","13399.098666","3391.6353","6568.901","1","1"
"947726104002292","7311.551937","13399.098666","3391.6353","6568.901","1","1"
"947726104002292","4080.269","13399.098666","3391.6353","6568.901","1","1"
"947726104002292","7925.910","13399.098666","3391.6353","6568.901","0","1"
"947726104002292","3391.6353","13399.098666","3391.6353","6568.901","1","1"
"947726104002292","5109.0","13399.098666","3391.6353","6568.901","1","1"
"947726104002292","7284.00","13399.098666","3391.6353","6568.901","1","1"
"608737978827338","6824.92","9831.7","1450.7","6254.064","0","1"
"608737978827338","1450.7","9831.7","1450.7","6254.064","1","1"
"608737978827338","4700.7346","9831.7","1450.7","6254.064","1","1"
"608737978827338","9831.7","9831.7","1450.7","6254.064","0","1"
"608737978827338","7657.86","9831.7","1450.7","6254.064","0","1"
"608737978827338","6153.85","9831.7","1450.7","6254.064","1","1"
"608737978827338","7158.6852","9831.7","1450.7","6254.064","0","1"
"513247210239305","5728.0","9193.4751","3815.1","6117.207","0","1"
"513247210239305","3815.1","9193.4751","3815.1","6117.207","0","1"
"513247210239305","9193.4751","9193.4751","3815.1","6117.207","0","1"
"513247210239305","5732.253","9193.4751","3815.1","6117.207","0","1"
"302837034804267","9728.437840","14535.03558","5776.4549","9800.894","0","1"
"302837034804267","14535.03558","14535.03558","5776.4549","9800.894","0","1"
"302837034804267","5776.4549","14535.03558","5776.4549","9800.894","0","1"
"302837034804267","11473.46","14535.03558","5776.4549","9800.894","1","1"
"302837034804267","12626.36028","14535.03558","5776.4549","9800.894","1","1"
"302837034804267","8183.3704","14535.03558","5776.4549","9800.894","0","1"
"302837034804267","6283.14","14535.03558","5776.4549","9800.894","1","1"
"761590989899623","7275.880","11041.94","7275.88","8622.023","0","1"
"761590989899623","7886.1","11041.94","7275.88","8622.023","0","1"
"761590989899623","11041.94","11041.94","7275.88","8622.023","0","1"
"761590989899623","7552.714969","11041.94","7275.88","8622.023","0","1"
"761590989899623","9353.48","11041.94","7275.88","8622.023","0","1"
"004729260393146","10318.8","11576.82249","3403.7418","7462.129","1","1"
"004729260393146","7536.4840","11576.82249","3403.7418","7462.129","1","1"
"004729260393146","3403.74180","11576.82249","3403.7418","7462.129","1","1"
"004729260393146","6078.1223","11576.82249","3403.7418","7462.129","0","1"
"004729260393146","4576.64","11576.82249","3403.7418","7462.129","0","1"
"004729260393146","8744.293","11576.82249","3403.7418","7462.129","1","1"
"004729260393146","11576.82249","11576.82249","3403.7418","7462.129","0","1"
"184472410749808","6274.604242","9763.16","2299.50108","5817.052","0","1"
"184472410749808","9763.16","9763.16","2299.50108","5817.052","0","1"
"184472410749808","2299.50108","9763.16","2299.50108","5817.052","0","1"
"184472410749808","5831.700488","9763.16","2299.50108","5817.052","0","1"
"184472410749808","4916.292515","9763.16","2299.50108","5817.052","1","1"
"390422068565824","8928.236862","10609.3763","7880.4148","8837.252","0","1"
"390422068565824","10609.3763","10609.3763","7880.4148","8837.252","0","1"
"390422068565824","7880.4148","10609.3763","7880.4148","8837.252","0","1"
"390422068565824","8620.720","10609.3763","7880.4148","8837.252","0","1"
"390422068565824","8147.5109","10609.3763","7880.4148","8837.252","1","1"
"216689343437722","3759.824","8499.435","3189.9632","5481.584","1","1"
"216689343437722","7600.599147","8499.435","3189.9632","5481.584","0","1"
"216689343437722","4358.1","8499.435","3189.9632","5481.584","0","1"
"216689343437722","8499.4350","8499.435","3189.9632","5481.584","0","1"
"216689343437722","3189.9632","8499.435","3189.9632","5481.584","0","1"
"655131516959470","9667.466","12292.825038","5419.723","8415.158","0","1"
"655131516959470","12292.825038","12292.825038","5419.723","8415.158","0","1"
"655131516959470","5419.723","12292.825038","5419.723","8415.158","1","1"
"655131516959470","7576.8489","12292.825038","5419.723","8415.158","1","1"
"655131516959470","7997.0423","12292.825038","5419.723","8415.158","1","1"
"655131516959470","7537.04","12292.825038","5419.723","8415.158","1","1"
"276831600601523","10955.24","16804.555","4195.231058","9786.954","0","1"
"276831600601523","4195.231058","16804.555","4195.231058","9786.954","0","1"
"276831600601523","16804.555","16804.555","4195.231058","9786.954","1","1"
"276831600601523","9654.9270","16804.555","4195.231058","9786.954","1","1"
"276831600601523","7324.815","16804.555","4195.231058","9786.954","0","1"
"993947466253421","2198.494514","10479.68457","2198.494514","6312.145","1","1"
"993947466253421","10479.68457","10479.68457","2198.494514","6312.145","1","1"
"993947466253421","8169.20","10479.68457","2198.494514","6312.145","1","1"
"993947466253421","4401.2","10479.68457","2198.494514","6312.145","0","1"
"527048935999212","13497.3","13497.3","1038.085","8187.619","0","1"
"527048935999212","1038.085","13497.3","1038.085","8187.619","1","1"
"527048935999212","9693.27","13497.3","1038.085","8187.619","1","1"
"527048935999212","8521.82092","13497.3","1038.085","8187.619","0","1"
"959570712069574","10128.69519","13640.94","3164.8","9267.697","0","1"
"959570712069574","7296.69","13640.94","3164.8","9267.697","1","1"
"959570712069574","3164.8","13640.94","3164.8","9267.697","0","1"
"959570712069574","13640.94","13640.94","3164.8","9267.697","1","1"
"959570712069574","12107.36","13640.94","3164.8","9267.697","1","1"
"329127910071611","15335.247","15335.247","1170.5896","8233.394","0","1"
"329127910071611","5088.0647","15335.247","1170.5896","8233.394","0","1"
"329127910071611","9421.83","15335.247","1170.5896","8233.394","1","1"
"329127910071611","11596.78","15335.247","1170.5896","8233.394","1","1"
"329127910071611","1170.5896","15335.247","1170.5896","8233.394","0","1"
"329127910071611","6787.851","15335.247","1170.5896","8233.394","0","1"
"118986307999271","10261.748","11636.12059","4981.38752","7901.482","1","1"
"118986307999271","4996.24","11636.12059","4981.38752","7901.482","1","1"
"118986307999271","8875.294","11636.12059","4981.38752","7901.482","1","1"
"118986307999271","4981.38752","11636.12059","4981.38752","7901.482","1","1"
"118986307999271","11636.12059","11636.12059","4981.38752","7901.482","1","1"
"118986307999271","6658.10052","11636.12059","4981.38752","7901.482","0","1"
"561515291576489","4529.288686","8858.051659","3314.5","6629.454","0","1"
"561515291576489","6813.9","8858.051659","3314.5","6629.454","1","1"
"561515291576489","8858.051659","8858.051659","3314.5","6629.454","0","1"
"561515291576489","3314.5","8858.051659","3314.5","6629.454","0","1"
"561515291576489","7843.803","8858.051659","3314.5","6629.454","1","1"
"561515291576489","8417.179","8858.051659","3314.5","6629.454","1","1"
"400529845238612","288.52942","6344.1","288.52942","3598.022","0","1"
"400529845238612","6344.1","6344.1","288.52942","3598.022","1","1"
"400529845238612","2722.066","6344.1","288.52942","3598.022","1","1"
"400529845238612","5037.3937","6344.1","288.52942","3598.022","0","1"
"343224445317252","9920.4381","13225.73243","2901.855","8073.882","1","1"
"343224445317252","2901.855","13225.73243","2901.855","8073.882","1","1"
"343224445317252","13225.73243","13225.73243","2901.855","8073.882","1","1"
"343224445317252","9153.66761","13225.73243","2901.855","8073.882","1","1"
"343224445317252","5167.715","13225.73243","2901.855","8073.882","0","1"
"647193495045806","8077.015","16529.0064","6353.2912","10319.771","1","1"
"647193495045806","16529.0064","16529.0064","6353.2912","10319.771","0","1"
"647193495045806","6353.2912","16529.0064","6353.2912","10319.771","0","1"
"752338551093104","9743.19","12000.68","4862.55992","7632.820","0","1"
"752338551093104","5055.9381","12000.68","4862.55992","7632.820","0","1"
"752338551093104","4862.55992","12000.68","4862.55992","7632.820","0","1"
"752338551093104","12000.68","12000.68","4862.55992","7632.820","1","1"
"752338551093104","6501.73186","12000.68","4862.55992","7632.820","0","1"
"540305057164473","5961.87430","15978.968948","1893.25782","8739.988","1","1"
"540305057164473","5316.647","15978.968948","1893.25782","8739.988","1","1"
"540305057164473","1893.25782","15978.968948","1893.25782","8739.988","0","1"
"540305057164473","6606.156","15978.968948","1893.25782","8739.988","1","1"
"540305057164473","3590.22","15978.968948","1893.25782","8739.988","0","1"
"540305057164473","14974.464231","15978.968948","1893.25782","8739.988","0","1"
"540305057164473","9996.64","15978.968948","1893.25782","8739.988","1","1"
"540305057164473","14341.665675","15978.968948","1893.25782","8739.988","0","1"
"540305057164473","15978.968948","15978.968948","1893.25782","8739.988","0","1"
"676283664574789","5882.3","11544.8995","3735.957","8523.377","0","1"
"676283664574789","11544.8995","11544.8995","3735.957","8523.377","0","1"
"676283664574789","9992.978856","11544.8995","3735.957","8523.377","0","1"
"676283664574789","3735.957","11544.8995","3735.957","8523.377","0","1"
"676283664574789","11460.75","11544.8995","3735.957","8523.377","0","1"
"456458312610956","6973.0770","10170.35383","5072.91","7886.950","1","1"
"456458312610956","5072.91","10170.35383","5072.91","7886.950","0","1"
"456458312610956","9331.457537","10170.35383","5072.91","7886.950","1","1"
"456458312610956","10170.35383","10170.35383","5072.91","7886.950","0","1"
"338191127133392","4849.67479","4849.67479","4849.67479","4849.675","1","1"
"139143847283286","14065.46654","14065.46654","4882.4478","7792.240","1","1"
"139143847283286","7359.8","14065.46654","4882.4478","7792.240","1","1"
"139143847283286","4882.4478","14065.46654","4882.4478","7792.240","0","1"
"139143847283286","8490.0645","14065.46654","4882.4478","7792.240","1","1"
"139143847283286","5609.797579","14065.46654","4882.4478","7792.240","1","1"
"139143847283286","6345.862","14065.46654","4882.4478","7792.240","1","1"
"600548695389885","3933.16","12078.7","472.103","5723.743","0","1"
"600548695389885","472.103","12078.7","472.103","5723.743","0","1"
"600548695389885","7495.4","12078.7","472.103","5723.743","1","1"
"600548695389885","12078.7","12078.7","472.103","5723.743","0","1"
"600548695389885","1841.601","12078.7","472.103","5723.743","1","1"
"600548695389885","2177.56","12078.7","472.103","5723.743","1","1"
"600548695389885","12067.6742","12078.7","472.103","5723.743","0","1"
"611991490133222","9391.5377","9391.5377","2950.2507","6170.894","0","1"
"611991490133222","2950.2507","9391.5377","2950.2507","6170.894","1","1"
"043353639812113","11527.713","11788.53","728.2","7501.181","0","1"
"043353639812113","6713.406","11788.53","728.2","7501.181","0","1"
"043353639812113","11788.53","11788.53","728.2","7501.181","1","1"
"043353639812113","6748.055","11788.53","728.2","7501.181","1","1"
"043353639812113","728.2","11788.53","728.2","7501.181","1","1"
"771206907345276","7199.756","13539.6916","7199.756","10124.448","1","1"
"771206907345276","13539.6916","13539.6916","7199.756","10124.448","1","1"
"771206907345276","9633.896646","13539.6916","7199.756","10124.448","0","1"
"136593458844547","5664.11","14012.17","5664.11","9227.610","0","1"
"136593458844547","9664.5","14012.17","5664.11","9227.610","1","1"
"136593458844547","8793.904","14012.17","5664.11","9227.610","0","1"
"136593458844547","10475.07920","14012.17","5664.11","9227.610","1","1"
"136593458844547","14012.17","14012.17","5664.11","9227.610","0","1"
"136593458844547","10208.60410","14012.17","5664.11","9227.610","1","1"
"136593458844547","5774.9","14012.17","5664.11","9227.610","1","1"
"933771676169518","1484.046204","14880.059","634.881845","6393.310","1","1"
"933771676169518","8498.7","14880.059","634.881845","6393.310","1","1"
"933771676169518","3228.5","14880.059","634.881845","6393.310","0","1"
"933771676169518","634.881845","14880.059","634.881845","6393.310","1","1"
"933771676169518","6952.9314","14880.059","634.881845","6393.310","1","1"
"933771676169518","9074.053371","14880.059","634.881845","6393.310","1","1"
"933771676169518","14880.059","14880.059","634.881845","6393.310","1","1"
"314532734760706","3171.287851","14323.29","3171.287851","8260.943","0","1"
"314532734760706","4714.1010","14323.29","3171.287851","8260.943","0","1"
"314532734760706","14323.29","14323.29","3171.287851","8260.943","0","1"
"314532734760706","10835.09157","14323.29","3171.287851","8260.943","1","1"
"645946524642088","2465.0341","12169.8133","2465.0341","6757.756","0","1"
"645946524642088","12169.8133","12169.8133","2465.0341","6757.756","1","1"
"645946524642088","4645.2150","12169.8133","2465.0341","6757.756","0","1"
"645946524642088","7750.96","12169.8133","2465.0341","6757.756","0","1"
"027416108814494","3598.677","7565.25437","1704.7","3650.720","1","1"
"027416108814494","7565.254370","7565.25437","1704.7","3650.720","0","1"
"027416108814494","1734.25","7565.25437","1704.7","3650.720","0","1"
"027416108814494","1704.7","7565.25437","1704.7","3650.720","0","1"
"858909512309027","5456.911","13983.86581","1079.1","7729.465","0","1"
"858909512309027","1079.1","13983.86581","1079.1","7729.465","1","1"
"858909512309027","6640.777","13983.86581","1079.1","7729.465","0","1"
"858909512309027","8407.320","13983.86581","1079.1","7729.465","0","1"
"858909512309027","10808.815","13983.86581","1079.1","7729.465","1","1"
"858909512309027","13983.86581","13983.86581","1079.1","7729.465","0","1"
"418012554345950","12853.10","12853.1","2936.0","7448.473","0","1"
"418012554345950","2936.0","12853.1","2936.0","7448.473","0","1"
"418012554345950","8538.74994","12853.1","2936.0","7448.473","1","1"
"418012554345950","6723.878654","12853.1","2936.0","7448.473","0","1"
"418012554345950","6190.6355","12853.1","2936.0","7448.473","1","1"
"341444525237273","12294.41","12294.41","501.143","6604.371","1","1"
"341444525237273","1827.31278","12294.41","501.143","6604.371","1","1"
"341444525237273","11794.62","12294.41","501.143","6604.371","1","1"
"341444525237273","501.143","12294.41","501.143","6604.371","0","1"
"816492323319613","7243.9394","11897.31","2001.1","6671.662","0","1"
"816492323319613","7836.02","11897.31","2001.1","6671.662","0","1"
"816492323319613","5988.84","11897.31","2001.1","6671.662","0","1"
"816492323319613","11897.310","11897.31","2001.1","6671.662","1","1"
"816492323319613","6348.514","11897.31","2001.1","6671.662","1","1"
"816492323319613","6786.46","11897.31","2001.1","6671.662","1","1"
"816492323319613","2001.1","11897.31","2001.1","6671.662","1","1"
"816492323319613","9844.3","11897.31","2001.1","6671.662","1","1"
"816492323319613","2098.475350","11897.31","2001.1","6671.662","0","1"
"516541872230750","13266.67366","13266.67366","4532.22746","8491.662","1","1"
"516541872230750","9438.40","13266.67366","4532.22746","8491.662","0","1"
"516541872230750","4532.22746","13266.67366","4532.22746","8491.662","0","1"
"516541872230750","10015.49","13266.67366","4532.22746","8491.662","0","1"
"516541872230750","5205.51768","13266.67366","4532.22746","8491.662","0","1"
"017938531346259","11762.378","11762.378","6803.99","8846.699","0","1"
"017938531346259","9780.96731","11762.378","6803.99","8846.699","0","1"
"017938531346259","6803.99","11762.378","6803.99","8846.699","0","1"
"017938531346259","7039.45964","11762.378","6803.99","8846.699","0","1"
"244111140733811","7667.873","15507.174903","4409.26","9378.299","0","1"
"244111140733811","15507.174903","15507.174903","4409.26","9378.299","1","1"
"244111140733811","4409.26","15507.174903","4409.26","9378.299","0","1"
"244111140733811","10527.57429","15507.174903","4409.26","9378.299","1","1"
"244111140733811","8779.6119","15507.174903","4409.26","9378.299","1","1"
"780733198184582","10046.1702","12489.097379","2401.04","7805.556","0","1"
"780733198184582","5934.112431","12489.097379","2401.04","7805.556","0","1"
"780733198184582","2401.04","12489.097379","2401.04","7805.556","0","1"
"780733198184582","8157.3594","12489.097379","2401.04","7805.556","0","1"
"780733198184582","12489.097379","12489.097379","2401.04","7805.556","1","1"
"560429646839875","9650.4423","13544.1","7009.2","9115.653","0","1"
"560429646839875","7832.76","13544.1","7009.2","9115.653","1","1"
"560429646839875","7009.2","13544.1","7009.2","9115.653","0","1"
"560429646839875","7541.762900","13544.1","7009.2","9115.653","0","1"
"560429646839875","13544.1","13544.1","7009.2","9115.653","1","1"
"970718537147711","7214.2","7214.2","6215.29","6714.745","1","1"
"970718537147711","6215.29","7214.2","6215.29","6714.745","0","1"
"855401141679670","8609.49","9552.06","8324.490191","8828.680","0","1"
"855401141679670","9552.060","9552.06","8324.490191","8828.680","0","1"
"855401141679670","8324.490191","9552.06","8324.490191","8828.680","1","1"
"669276819273565","9705.7","10273.946","5492.231633","7954.401","0","1"
"669276819273565","10273.9460","10273.946","5492.231633","7954.401","1","1"
"669276819273565","6576.97616","10273.946","5492.231633","7954.401","1","1"
"669276819273565","5492.231633","10273.946","5492.231633","7954.401","0","1"
"669276819273565","7723.15078","10273.946","5492.231633","7954.401","1","1"
"858005190013174","13987.9306","13987.9306","6277.72805","9752.537","1","1"
"858005190013174","6277.72805","13987.9306","6277.72805","9752.537","1","1"
"858005190013174","8991.9535","13987.9306","6277.72805","9752.537","0","1"
"373621988782189","8956.04279","8956.04279","1780.3","5498.614","0","1"
"373621988782189","5759.5","8956.04279","1780.3","5498.614","0","1"
"373621988782189","1780.3","8956.04279","1780.3","5498.614","1","1"
"002880536382997","6760.940","7079.238749","5112.0","6365.752","0","1"
"002880536382997","6510.831","7079.238749","5112.0","6365.752","0","1"
"002880536382997","5112.0","7079.238749","5112.0","6365.752","0","1"
"002880536382997","7079.238749","7079.238749","5112.0","6365.752","0","1"
"383733370357805","8244.70206","11960.054539","6174.36","9307.579","0","1"
"383733370357805","10851.2","11960.054539","6174.36","9307.579","0","1"
"383733370357805","6174.36","11960.054539","6174.36","9307.579","0","1"
"383733370357805","11960.054539","11960.054539","6174.36","9307.579","1","1"
"508339981681293","12676.534","12676.534","3089.6","6412.229","0","1"
"508339981681293","8032.843211","12676.534","3089.6","6412.229","1","1"
"508339981681293","7886.8","12676.534","3089.6","6412.229","1","1"
"508339981681293","3089.6","12676.534","3089.6","6412.229","1","1"
"508339981681293","3629.172092","12676.534","3089.6","6412.229","0","1"
"508339981681293","3158.4267","12676.534","3089.6","6412.229","0","1"
"978255519650903","6998.456","9432.23","6450.384","7627.023","1","1"
"978255519650903","6450.3840","9432.23","6450.384","7627.023","0","1"
"978255519650903","9432.23","9432.23","6450.384","7627.023","1","1"
"930665592406213","10293.815","10359.029562","9442.9","10031.915","1","1"
"930665592406213","9442.90","10359.029562","9442.9","10031.915","0","1"
"930665592406213","10359.029562","10359.029562","9442.9","10031.915","1","1"
"005083795437401","9307.034738","14113.7","6185.6586","8698.710","1","1"
